timestamp,csv_file,operation,filename,class_label,status,message,exception
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002341.png,1,success,Copied to thirdmolar_classwise/1/00002341_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002342.png,1,success,Copied to thirdmolar_classwise/1/00002342_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002343.png,1,success,Copied to thirdmolar_classwise/1/00002343_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002344.png,2C,success,Copied to thirdmolar_classwise/2C/00002344_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002345.png,2A,success,Copied to thirdmolar_classwise/2A/00002345_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002346.png,1,success,Copied to thirdmolar_classwise/1/00002346_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002347.png,1,success,Copied to thirdmolar_classwise/1/00002347_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002348.png,1,success,Copied to thirdmolar_classwise/1/00002348_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002349.png,2A,success,Copied to thirdmolar_classwise/2A/00002349_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002350.png,2A,success,Copied to thirdmolar_classwise/2A/00002350_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002351.png,1,success,Copied to thirdmolar_classwise/1/00002351_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002352.png,2A,success,Copied to thirdmolar_classwise/2A/00002352_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002353.png,1,success,Copied to thirdmolar_classwise/1/00002353_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002354.png,1,success,Copied to thirdmolar_classwise/1/00002354_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002355.png,1,success,Copied to thirdmolar_classwise/1/00002355_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002356.png,1,success,Copied to thirdmolar_classwise/1/00002356_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002357.png,1,success,Copied to thirdmolar_classwise/1/00002357_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002358.png,1,success,Copied to thirdmolar_classwise/1/00002358_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002359.png,1,success,Copied to thirdmolar_classwise/1/00002359_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002360.png,1,success,Copied to thirdmolar_classwise/1/00002360_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002361.png,1,success,Copied to thirdmolar_classwise/1/00002361_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002362.png,2A,success,Copied to thirdmolar_classwise/2A/00002362_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002363.png,2A,success,Copied to thirdmolar_classwise/2A/00002363_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002364.png,1,success,Copied to thirdmolar_classwise/1/00002364_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002365.png,1,success,Copied to thirdmolar_classwise/1/00002365_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002366.png,2C,success,Copied to thirdmolar_classwise/2C/00002366_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002367.png,1,success,Copied to thirdmolar_classwise/1/00002367_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002368.png,1,success,Copied to thirdmolar_classwise/1/00002368_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002369.png,1,success,Copied to thirdmolar_classwise/1/00002369_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002370.png,1,success,Copied to thirdmolar_classwise/1/00002370_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002371.png,1,success,Copied to thirdmolar_classwise/1/00002371_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002372.png,1,success,Copied to thirdmolar_classwise/1/00002372_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002373.png,2A,success,Copied to thirdmolar_classwise/2A/00002373_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002374.png,1,success,Copied to thirdmolar_classwise/1/00002374_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002375.png,2A,success,Copied to thirdmolar_classwise/2A/00002375_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002376.png,2A,success,Copied to thirdmolar_classwise/2A/00002376_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002377.png,2A,success,Copied to thirdmolar_classwise/2A/00002377_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002378.png,1,success,Copied to thirdmolar_classwise/1/00002378_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002379.png,1,success,Copied to thirdmolar_classwise/1/00002379_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002380.png,1,success,Copied to thirdmolar_classwise/1/00002380_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002381.png,2A,success,Copied to thirdmolar_classwise/2A/00002381_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002382.png,1,success,Copied to thirdmolar_classwise/1/00002382_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002383.png,1,success,Copied to thirdmolar_classwise/1/00002383_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002384.png,2A,success,Copied to thirdmolar_classwise/2A/00002384_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002385.png,2A,success,Copied to thirdmolar_classwise/2A/00002385_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002386.png,1,success,Copied to thirdmolar_classwise/1/00002386_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002387.png,1,success,Copied to thirdmolar_classwise/1/00002387_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002388.png,1,success,Copied to thirdmolar_classwise/1/00002388_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002389.png,1,success,Copied to thirdmolar_classwise/1/00002389_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002390.png,2A,success,Copied to thirdmolar_classwise/2A/00002390_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002391.png,2A,success,Copied to thirdmolar_classwise/2A/00002391_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002392.png,1,success,Copied to thirdmolar_classwise/1/00002392_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002393.png,1,success,Copied to thirdmolar_classwise/1/00002393_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002394.png,2A,success,Copied to thirdmolar_classwise/2A/00002394_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002395.png,1,success,Copied to thirdmolar_classwise/1/00002395_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002396.png,2A,success,Copied to thirdmolar_classwise/2A/00002396_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002397.png,1,success,Copied to thirdmolar_classwise/1/00002397_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002398.png,1,success,Copied to thirdmolar_classwise/1/00002398_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002399.png,1,success,Copied to thirdmolar_classwise/1/00002399_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002400.png,1,success,Copied to thirdmolar_classwise/1/00002400_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002401.png,1,success,Copied to thirdmolar_classwise/1/00002401_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002402.png,1,success,Copied to thirdmolar_classwise/1/00002402_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002403.png,1,success,Copied to thirdmolar_classwise/1/00002403_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002404.png,1,success,Copied to thirdmolar_classwise/1/00002404_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002405.png,2A,success,Copied to thirdmolar_classwise/2A/00002405_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002406.png,2A,success,Copied to thirdmolar_classwise/2A/00002406_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002407.png,1,success,Copied to thirdmolar_classwise/1/00002407_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002408.png,1,success,Copied to thirdmolar_classwise/1/00002408_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002409.png,1,success,Copied to thirdmolar_classwise/1/00002409_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002410.png,1,success,Copied to thirdmolar_classwise/1/00002410_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002411.png,2C,success,Copied to thirdmolar_classwise/2C/00002411_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002412.png,1,success,Copied to thirdmolar_classwise/1/00002412_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002413.png,1,success,Copied to thirdmolar_classwise/1/00002413_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002414.png,2A,success,Copied to thirdmolar_classwise/2A/00002414_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002415.png,1,success,Copied to thirdmolar_classwise/1/00002415_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002416.png,2A,success,Copied to thirdmolar_classwise/2A/00002416_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002417.png,2A,success,Copied to thirdmolar_classwise/2A/00002417_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002418.png,1,success,Copied to thirdmolar_classwise/1/00002418_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002419.png,2A,success,Copied to thirdmolar_classwise/2A/00002419_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002420.png,1,success,Copied to thirdmolar_classwise/1/00002420_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002421.png,1,success,Copied to thirdmolar_classwise/1/00002421_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002422.png,2C,success,Copied to thirdmolar_classwise/2C/00002422_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002423.png,2C,success,Copied to thirdmolar_classwise/2C/00002423_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002424.png,1,success,Copied to thirdmolar_classwise/1/00002424_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002425.png,1,success,Copied to thirdmolar_classwise/1/00002425_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002426.png,1,success,Copied to thirdmolar_classwise/1/00002426_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002427.png,2A,success,Copied to thirdmolar_classwise/2A/00002427_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002428.png,2A,success,Copied to thirdmolar_classwise/2A/00002428_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002429.png,2B,success,Copied to thirdmolar_classwise/2B/00002429_2B_2.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002430.png,1,success,Copied to thirdmolar_classwise/1/00002430_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002431.png,2A,success,Copied to thirdmolar_classwise/2A/00002431_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002432.png,2C,success,Copied to thirdmolar_classwise/2C/00002432_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002433.png,2A,success,Copied to thirdmolar_classwise/2A/00002433_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002434.png,1,success,Copied to thirdmolar_classwise/1/00002434_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002435.png,1,success,Copied to thirdmolar_classwise/1/00002435_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002436.png,2A,success,Copied to thirdmolar_classwise/2A/00002436_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002437.png,2A,success,Copied to thirdmolar_classwise/2A/00002437_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002438.png,2A,success,Copied to thirdmolar_classwise/2A/00002438_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002439.png,2A,success,Copied to thirdmolar_classwise/2A/00002439_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002440.png,1,success,Copied to thirdmolar_classwise/1/00002440_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002441.png,1,success,Copied to thirdmolar_classwise/1/00002441_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002442.png,1,success,Copied to thirdmolar_classwise/1/00002442_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002443.png,2A,success,Copied to thirdmolar_classwise/2A/00002443_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002444.png,2A,success,Copied to thirdmolar_classwise/2A/00002444_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002445.png,2A,success,Copied to thirdmolar_classwise/2A/00002445_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002446.png,1,success,Copied to thirdmolar_classwise/1/00002446_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002447.png,1,success,Copied to thirdmolar_classwise/1/00002447_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002448.png,2A,success,Copied to thirdmolar_classwise/2A/00002448_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002449.png,1,success,Copied to thirdmolar_classwise/1/00002449_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002450.png,1,success,Copied to thirdmolar_classwise/1/00002450_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002451.png,1,success,Copied to thirdmolar_classwise/1/00002451_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002452.png,2A,success,Copied to thirdmolar_classwise/2A/00002452_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002453.png,1,success,Copied to thirdmolar_classwise/1/00002453_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002454.png,1,success,Copied to thirdmolar_classwise/1/00002454_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002455.png,1,success,Copied to thirdmolar_classwise/1/00002455_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002456.png,2C,success,Copied to thirdmolar_classwise/2C/00002456_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002457.png,1,success,Copied to thirdmolar_classwise/1/00002457_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002458.png,1,success,Copied to thirdmolar_classwise/1/00002458_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002459.png,1,success,Copied to thirdmolar_classwise/1/00002459_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002460.png,1,success,Copied to thirdmolar_classwise/1/00002460_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002461.png,2B,success,Copied to thirdmolar_classwise/2B/00002461_2B_2.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002462.png,2B,success,Copied to thirdmolar_classwise/2B/00002462_2B_2.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002463.png,1,success,Copied to thirdmolar_classwise/1/00002463_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002464.png,1,success,Copied to thirdmolar_classwise/1/00002464_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002465.png,1,success,Copied to thirdmolar_classwise/1/00002465_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002466.png,1,success,Copied to thirdmolar_classwise/1/00002466_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002467.png,1,success,Copied to thirdmolar_classwise/1/00002467_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002468.png,2C,success,Copied to thirdmolar_classwise/2C/00002468_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002469.png,1,success,Copied to thirdmolar_classwise/1/00002469_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002470.png,1,success,Copied to thirdmolar_classwise/1/00002470_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002471.png,1,success,Copied to thirdmolar_classwise/1/00002471_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002472.png,1,success,Copied to thirdmolar_classwise/1/00002472_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002473.png,1,success,Copied to thirdmolar_classwise/1/00002473_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002474.png,1,success,Copied to thirdmolar_classwise/1/00002474_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002475.png,1,success,Copied to thirdmolar_classwise/1/00002475_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002476.png,2B,success,Copied to thirdmolar_classwise/2B/00002476_2B_2.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002477.png,2C,success,Copied to thirdmolar_classwise/2C/00002477_2C_3.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002478.png,1,success,Copied to thirdmolar_classwise/1/00002478_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002479.png,1,success,Copied to thirdmolar_classwise/1/00002479_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002480.png,1,success,Copied to thirdmolar_classwise/1/00002480_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002481.png,1,success,Copied to thirdmolar_classwise/1/00002481_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002482.png,1,success,Copied to thirdmolar_classwise/1/00002482_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002483.png,1,success,Copied to thirdmolar_classwise/1/00002483_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002484.png,1,success,Copied to thirdmolar_classwise/1/00002484_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002485.png,2A,success,Copied to thirdmolar_classwise/2A/00002485_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002486.png,2A,success,Copied to thirdmolar_classwise/2A/00002486_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002487.png,1,success,Copied to thirdmolar_classwise/1/00002487_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002488.png,2A,success,Copied to thirdmolar_classwise/2A/00002488_2A_1.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002489.png,1,success,Copied to thirdmolar_classwise/1/00002489_1_0.png,
2025-06-20 12:21:59,4_adld_list_share_4_Rishi.csv,file_copy,00002490.png,1,success,Copied to thirdmolar_classwise/1/00002490_1_0.png,
